Date;EEM;IVV;IEV;IXN;IYR;IXG;EXI;GCF;BZF;HYG;TLT
2011-11-11;2.4102489271556227;1.8674288683902862;3.063037825032011;2.0934515406823007;2.585130485330711;2.539602302458044;2.7291790979204977;1.6260148495628624;0.39574758707230373;1.323510196803035;-0.6101759132609685
2011-11-14;-1.3728923343575117;-0.9598661583373302;-2.094535530653885;-0.6889688337310185;-2.005303582644824;-1.8908141342577678;-1.155971829300173;-0.5426546110139818;-1.9884409597425101;-0.6701876280507113;1.6083301600949396
2011-11-15;0.6214403131151958;0.5560877442735146;-0.5782252845392022;1.1067195748331038;0.8692197592627959;-0.08143321394219472;0.5744868806679682;0.21936675872635814;0.4468674615492496;-0.26298915594576977;-0.13621970807630168
2011-11-16;-2.6926765952375087;-1.6590009390308968;-1.8028179230859864;-1.5357270615109053;-0.9515431892161974;-2.580822301209307;-1.8563870606669641;-0.44339128698710484;-0.4537789296201633;-0.9744955020720814;0.9118167776968278
2011-11-17;-2.538752179695014;-1.5906599921851061;-1.0660601448454488;-1.7089502078740493;-1.794415929765969;-1.8962516621745196;-1.3095004387036813;-3.044311563508839;-3.2713587080491657;-0.4862833103991937;0.80224726324718
2011-11-18;0.39071701664730174;-0.13058154041755143;0.3292626238206475;-0.7258620227729384;0.7198326215360762;0.19896042206086761;0.08424608788752952;0.28491116435824804;-0.6098721628762127;-0.06983782636776903;-0.025145258406378268
2011-11-21;-3.2174039321174797;-1.8718268778954439;-2.565646618912676;-2.006473134720521;-2.63880927496577;-2.3545912617920717;-2.420036240908263;-2.690317368665951;0.0;-1.12932054205378;0.5949150839111628
2011-11-22;0.3485141931447;-0.39983957035224504;-0.9797634067759908;-0.104134903666675;-0.28233174872994704;-0.8425355600361506;-0.9704461950361898;1.4240542005846013;1.3666802287740198;-0.7654106950727324;1.1162541333346043
2011-11-23;-3.232677599139955;-2.20793038443714;-3.0303182335067014;-2.4144165404471396;-2.944526800024061;-2.959282215159864;-2.0906044178878314;-0.38185878195597933;-1.8435312838067652;-1.8037670945640238;0.9802893382274913
2011-11-25;-0.3313222560972662;-0.24800033588494586;-0.5102134856167173;-0.5517981126312188;0.3500566705219921;0.12077785249977602;-0.5560402389643948;0.0;0.0;0.0;-1.4521192315349207
2011-11-28;4.792250288194699;2.9149629480917483;5.032044461248142;3.329158911829344;2.4418593415752587;3.829897596178955;3.377323976609614;0.8904934888872562;1.8501246673902516;2.2356610707251034;-0.04963892604997744
2011-11-29;-0.4493885000012021;0.3582111066509297;0.6408356555744454;-0.12126376039064413;-0.2837329225844343;0.1742737280383544;0.6490703112836727;0.151974252497733;1.669724490664426;0.6500676397734217;-0.8199517133291256
2011-11-30;6.240034891664048;4.092287140117756;5.275931310547843;4.31840838089248;4.610097081948417;6.494623692517143;4.944085342189353;1.8734665068605327;0.0;1.7029339900193063;-1.561632698274007
2011-12-01;-0.2999198474938569;-0.03188857716005522;-0.5760383805559766;0.24937232099169204;-1.0155677803283636;-1.0617890462511381;-0.14336523353135622;-0.584356984925527;-1.6513281321910767;0.4403894357225102;-0.5017409398183514
2011-12-02;-0.30081034143768504;-0.015967847361264553;-0.14486231213616252;-0.29850871979628657;0.16485501238474587;1.5960417325026066;-0.02052225563311527;0.6742321698069542;0.8716438170997654;0.5670003100894494;1.4017124700266281
2011-12-05;1.6343623811078123;1.0292296703528159;1.0444114444930097;1.014639917667215;0.9328721989770417;1.814718822132777;1.27207607523383;-0.9330308430523848;-0.11825075488950398;0.5636691237376201;-0.2023020482174065
2011-12-06;-1.360684405848167;0.055242827411583484;-0.05741463249175904;-0.36226418565772356;-0.07248096245289215;-0.34583448968297237;-0.28365862634064376;-0.16178002177190676;0.9106638942109058;0.44619634822518073;-0.9543759829517939
2011-12-07;0.4013129054047271;0.31570893775125786;0.6607204111641174;0.3305637545713891;0.9430735584402106;1.0410974360454572;0.3047545343717095;0.7523583434410952;-1.1551293272252128;-0.3188832653930218;0.3581913250344959
2011-12-08;-3.59731510515211;-2.116404815641215;-3.424659219134951;-1.8448466976199507;-2.389509898099018;-4.174336352955931;-2.81545979581157;-1.7864308776952886;-1.296446804319451;-0.6512949286109793;1.2490017048490065
2011-12-09;2.021286716086812;1.6477761339717567;2.570902506137007;1.5774343700729831;1.9878222173810522;2.481368677339102;2.2300982196651553;0.17545911301477535;0.47174371783478275;0.8626097363550356;-2.056049770713597
2011-12-12;-3.7592756136495264;-1.439218482060145;-3.4283835723375455;-1.53643971935441;-1.7866532139121039;-3.3091332015822705;-2.385314199572164;-2.837464751913199;-1.2520719719778861;-0.5359339054076706;1.1138924184350918
2011-12-13;-0.9236974823127131;-0.9226413518240162;-1.6706638138305085;-0.8892565941418185;-0.88203758130182;-1.836387309218812;-1.2740291853516883;-0.25837801249691816;2.0883813342876145;-0.3783530784439382;0.9320421693551184
2011-12-14;-1.4384843714707052;-1.1013108135517147;-1.0922283424182444;-1.7775432907469968;0.574710969170944;-0.9637095767781156;-1.0789095507800939;-4.5544896966083215;-4.091327266606026;-0.17256596317698492;1.8890062346891723
2011-12-15;0.6486754886060986;0.3766397926816323;0.4294567982745301;-0.3619510935455095;1.3640742273594242;0.40067518686859316;0.34218298118371404;-0.6122623835909335;0.06665368221456802;0.3573186651733007;-0.370752172179567
2011-12-16;0.7518708180531464;0.15498996743714688;-0.7635668449889499;0.069207108586955;0.8364994804338721;0.14255460217782456;-0.10657425015097033;1.3336720643721378;-1.6557216903643313;0.47095352898653964;1.1661958236052206
2011-12-19;-2.5852691182798315;-1.0587844495744347;-0.4476011751257225;-1.24488836685962;-0.9738455778143695;-1.8521801285837025;-1.224463578734547;-0.07520375972895899;0.28060079323557474;-0.12577414098799977;1.2671621436160851
2011-12-20;4.1902335643494215;2.996368315681708;3.840147192174004;3.133817431420516;3.0231248701536373;4.056425578850398;3.7974771379754912;1.3296507054223028;2.9814781797401047;1.2476898004382786;-2.4945886349878155
2011-12-21;0.3181430766463045;0.1598366896940595;-0.5411819727685674;-1.468073100450784;0.14143831190633893;0.22598688256181276;-0.44154356310394105;-0.22901406460675844;0.9182007839554807;0.2826726141980984;-1.3909272567669717
2011-12-22;1.3213432376198098;1.0036050367477456;1.2091957159879874;0.8835793449330831;1.3680929648873352;1.6347514797375062;1.246023889278991;-0.18611576118627848;0.1671156872210311;0.38333034399622434;0.41980418410123566
2011-12-23;0.3912660765275522;0.7949268000819076;0.5674850892597227;0.9617011599359682;0.49267443463711924;0.27729989823706;0.7300759712183691;-0.2610524692929328;0.0648806147188985;0.4604297246898481;-1.1120359696445314
2011-12-27;-0.9613049079037261;0.06307750256071554;-0.2672773647999782;0.05102991751040342;0.22761993949917958;-0.6637180840335488;-0.12421329697417383;-0.6543279316692185;1.2134101238447936;0.3992734808915044;0.4750136248218073
2011-12-28;-1.6789158607522392;-1.205843470790624;-1.5783260527120535;-0.9010615741326444;-1.083128995595306;-1.753906807189376;-1.5757960677330707;-1.96336267196624;-1.5649301153164652;-0.47048226980394015;1.848919039432384
2011-12-29;1.1472878666645148;0.9493517492766612;1.6036366680344916;0.9778419496069723;0.8300866213997837;1.3318079246072978;1.5167473912036655;-1.471623241456077;0.4183754070760104;0.5965198013057949;0.18230942290318186
2011-12-30;0.0791249077421119;-0.45837512946251824;0.4764614012435997;-0.2548140630510898;-0.49044014668675473;0.05594821665229066;0.08301838563171682;1.681928956648826;-0.583283835156212;0.055930716943297654;0.3226991685894687
2012-01-03;3.0574643947598013;1.6354575810315852;3.1416608752460995;1.9587658680580544;0.6160574851041156;2.906648469268913;2.6332141263563758;2.165021157658109;4.423542672281822;0.32425722376685506;-1.5010297186985766
2012-01-04;-0.5626587399199301;0.08591940704967271;-1.0344734797272492;-0.016702407076252257;-1.119661572857511;-0.1901223675956798;-0.08083049966260969;0.7626475973353752;1.4001602900925558;-0.16719229631056987;-1.1889893493512327
2012-01-05;-0.43725575178632514;0.32780564855461325;-1.8583060837369492;0.1503889600582342;0.7254107651386343;-0.843527400849664;-0.5863367772323436;0.4652894029656851;-0.8443263942299439;-0.4354322944850053;-0.17794491137119728
2012-01-06;-1.2658185408637612;-0.2178445471223145;-1.2130292686372446;-0.2169151712044015;-0.17563064713813636;-1.125144678110579;-0.6914627253149619;-0.20378218959944405;0.28383865610046577;-0.3139088202966822;0.789507420156621
2012-01-09;1.0465914438035906;0.12473796415011229;0.509165222118324;-0.10027712875194661;-0.2815713903233874;0.027764474199787337;0.7577249387778373;-0.5321437854003741;-0.5395370807746769;0.13491348089700317;-0.17684948649725474
2012-01-10;2.175019044003612;0.9032307455427713;1.4600615632100133;0.33472642458387547;1.1117209050452548;2.3029813580994762;1.2804855363193424;1.4618973561430826;0.7381074731702464;0.348277374386341;-0.16880406394155223
2012-01-11;0.07605798120151608;0.07717776047244662;-0.6167412119280402;0.08338664322855571;0.8900511799084132;0.46108561997526554;0.200687900917762;0.5027560497777417;-0.9180799141369822;-0.10075043872918021;1.3015402649253716
2012-01-12;0.40515430266052643;0.23900692374734245;1.0047441056266315;0.31668939654385664;-0.657326134625813;1.2419037263497357;1.0214337897873627;0.49414945690178236;-0.8731252193433958;-0.13449349699866664;-0.14178278152844337
2012-01-13;-0.9079479345610708;-0.3846151667203923;-1.8431862360385076;-0.4485867582331604;0.4527405793678385;-1.1199781185139979;-0.9912862299705116;-1.0259226560507373;-0.7370121149379294;-0.11222402814831112;0.994211324764005
2012-01-17;1.9088859912273382;0.19305008325978257;1.5797148418245976;0.6675430159216456;0.5200156666619327;0.5932808195662442;1.1814387360636447;1.5210946017205185;0.9869579081808855;0.20221715527719564;0.46323207254255205
2012-01-18;2.522453586467366;1.1175132177075442;1.8485729124078754;1.5251960384833785;0.6380187439855689;1.6622304546676236;1.6029921393330593;0.25979029452487534;-0.7800548074147318;0.28031929810374834;-1.210417089562077
2012-01-19;0.8769940948078148;0.5640890198445492;1.6421989888318;0.9307794916214585;0.6340198213099058;2.347036541222991;0.70119879177728;-0.3254006878012916;0.8042647390162472;0.14533635061282357;-1.3753754299984933
2012-01-20;-0.0724428172420577;-0.02276047115989943;0.25508014822344105;0.3073747996575005;0.4767265676709931;1.1337191496453292;0.13540995312792958;0.5803745678997885;-1.5150178352053678;0.0;-1.1325078958754675
2012-01-23;0.966656738509708;0.09098584139710653;0.7633644135960571;0.4193345926605696;0.30505195262697793;0.5859917462366138;0.09656177439938407;0.8595329234729165;0.6553806815064567;0.3460855099866933;-0.6325912560286362
2012-01-24;0.14360252631280268;-0.09090313241721937;-0.28055331865527444;0.03214754414964105;0.557515757121041;-0.32930547964441503;-0.4052278174977775;-0.8224105380288949;-0.49738021581706704;0.2558085751679817;0.18063785781077257
2012-01-25;1.1233214127889024;0.833877524557014;0.6752562303251608;1.0115570322525524;1.2768646495898484;0.8640706501109596;1.1819416564379903;2.1391718964528073;-0.19994658106323726;0.8766682696689454;-0.24041066659193921
2012-01-26;-0.4018355602998791;-0.5112165030025428;0.25157879640158587;-0.4450742193367052;0.5806390365845848;-0.47870912773111396;-0.2680969811234446;1.559006897209425;0.8924536733649235;0.24193771606650927;1.325628035700177
2012-01-27;0.5221399665091386;-0.06046934704305729;0.05574666197176725;0.12772968794105832;0.24739990379285537;0.4810117750035259;0.4032047064503663;0.318600465992791;0.6047460631904533;-0.3620625458127247;0.3143545911913792
2012-01-30;-1.4400635875075563;-0.34781862949324616;-1.532476355319623;0.14354027013672166;-0.8719954976474487;-1.6125201466208106;-1.0900537578367953;-0.046197528904479146;-0.636999004400296;-0.3194215054266203;1.1771431449829173
2012-01-31;0.8622676550209984;-0.015172294607679326;0.6791205006615009;0.047751373643500905;0.5145309460516945;0.3841414997414194;0.4060287996436651;0.3928393314919232;0.20767797465786053;0.2541276586401686;1.155098853815728
2012-02-01;2.208495510658648;0.8423717783237139;2.07983385093804;0.9549333080709932;0.7430486915061651;2.040830524473458;1.174675904047473;0.535155167252066;0.5226114472125065;0.1849805861044107;-1.145472150715321
2012-02-02;0.2788294654822776;0.2182560068205941;0.22025154324347707;0.2995544248585835;0.21313112790453115;0.47497495646380283;0.7803386980304028;0.5552099695344648;0.4571550263458901;0.06645302052505908;-0.04194779705769536
2012-02-03;1.6681853988000928;1.4041783640628358;1.8956188509809513;1.2260597446544619;1.4392706724488447;2.214478473967829;1.6808407300321848;-1.075821031919355;2.239673546056409;0.28743140656057875;-2.1489438586223653
2012-02-06;-0.8432074608305973;-0.12588121108565442;-0.6201314163907901;-0.2018927679773963;-0.4837189658270624;-0.5355302552034757;-0.66865621276192;-0.8688633047823635;1.1782147430156487;0.022051635198061526;0.9951275719402908
2012-02-07;0.20684983268888235;0.2669396836586957;0.6782640760535363;0.40456311524401656;-0.0810131448454765;0.4160425948989799;0.5235441571583621;1.3698615577582895;0.25877947983099503;0.1983714660729552;-1.24012538056405
2012-02-08;0.7110037612609421;0.2957812705401519;0.3233509705975024;0.7283292199489644;0.06486828147145296;0.6824338170954958;-0.09298742506870239;-0.9791557115715555;0.83454664311573;0.08799838878972288;0.07741237216063457
2012-02-09;-0.04553851350638238;0.14008312539990353;0.2685985188509932;0.7999905224287618;-0.7292016570276116;-0.19367952301743152;0.1675686678472843;0.5609177642970753;1.1860063360430662;0.04393935804540838;-0.7476800461201027
2012-02-10;-2.2100676883459403;-0.6920815580548467;-1.928766459978215;-1.0225637211739746;-0.8325160682114752;-1.8917939959905872;-1.617103783274676;-0.9028149035005706;-1.0793480216070295;-0.8677594624049378;1.298808752496372
2012-02-13;1.630957324280491;0.6969047070092715;1.0106836885922288;0.7555891757964561;1.1357755481299359;1.0630172176475439;1.3224951783940453;-0.01741129342678338;0.5285165454652407;0.2880859951233772;0.12820736608996075
2012-02-14;-0.8253126189797788;-0.11042938880396758;-0.8923904079215728;0.1530255659246027;-0.9928070503319675;-0.8316782536999967;-0.6712661029462108;-0.41207055054773845;0.19503379660679165;0.0;0.5293181606808472
2012-02-15;0.27740071352735374;-0.4422533798709827;-0.3001396235609577;-0.10695712243382616;-0.4932081603820415;0.12332504221066465;-0.412981438643667;0.6060973405262349;0.6516559065691041;-0.3203913797939606;-0.17834607268908398
2012-02-16;1.0834110930499907;1.0735386371127476;1.3957599880121352;1.6368182776286933;0.8260406780820295;1.527463459804812;1.1498587934017035;0.02896367872662342;0.9921805281660534;0.42113948244340005;-0.7996604198616808
2012-02-17;0.18245615518655;0.241702946047595;0.4318441032690856;0.12043355700515068;0.16389329623693882;0.7765043483353384;0.5963266447971183;-0.13319717182577184;-0.4412611577750747;-0.03307878976811507;-0.025748158721661252
2012-02-21;-0.40971273788682483;0.07304979286189006;0.13435118994888917;0.33072035721670723;-1.2432877507949858;0.1444901619540362;0.09265893358925137;1.8904015996484391;1.7394228125145572;0.3754207943236665;-1.106522291113743
2012-02-22;0.18284132968384714;-0.3358617354512261;-0.5099142163105252;-0.37460041062388205;-0.8116791537535306;-1.0098557670547015;-0.05555061903044223;0.7341656475614577;1.0192321440441576;0.3190098492111826;1.2576820260538302
2012-02-23;-0.18250763030582817;0.47623451050746723;0.9711403423998233;0.28574932851139767;1.1690265859257476;0.7286624341224623;0.6481619877584333;0.8418092889300954;0.5858431340633574;0.36183137667298304;0.0
2012-02-24;1.0057014753487747;0.16772164262353062;0.8549131363824625;0.839849154106842;0.2806350981470418;0.38585295081310367;0.3863726847975091;-0.5490530950797656;1.4965203308671127;0.30585762244610404;0.651024121780841
2012-02-27;-0.9956878281709991;0.21835997005970054;-0.7417254922042482;-0.014869215673274372;-0.11523640103643373;0.04805927488349404;-0.5132057640682031;-0.08450228272380844;-1.0361066702080368;0.021817794025347226;0.8851123846051134
2012-02-28;1.3942578414488649;0.27604817191393405;0.8540207665389765;0.8627117558817732;-0.758063149007826;0.6002147895603605;0.38691287573551225;0.7555268718153485;-2.1100065682716163;0.19605879961372974;-0.32900812679652613
2012-02-29;-0.06762527655624906;-0.5288100373744165;-1.0849467614558628;-0.2654612392522515;-0.13286928090546768;-1.07397983780807;-0.7708099172341165;-4.314492198429631;0.9132049218286697;0.1303152921592554;-0.609379523579423
