Date;EEM;EWZ;FXI;GDX;HYG;SLV;SPY;TLT;XLF;XLU
2012-03-23;0.7515257892516836;0.6115179240023139;0.08131954403147734;2.071791428786063;-0.20950759322011514;2.2920721499877894;0.32327367680151653;0.9451605387175599;0.8333327689232117;0.02890523703122927
2012-03-26;1.7482516860694686;1.6714878351670626;1.0563467597182852;1.7483978615922435;0.6077381787379155;2.240719488053955;1.4035136409100257;-0.5123238545580278;1.5893192776982978;0.6936465001474046
2012-03-27;-0.5269263433982596;-0.8220042170903108;-0.16081846980035008;-1.4220841507280757;0.17572325903589814;-1.0958058096978363;-0.31071424299823347;0.7191735840725855;-0.9386715855013827;0.4879396331824548
2012-03-28;-1.6812518954881783;-2.169985575891664;-1.4765080189544921;-1.9635334506761026;-0.32890628809835176;-1.3928475211532176;-0.4958539047400734;-0.1410469487533872;0.2526897370055403;-0.8283265202321144
2012-03-29;-0.11712166471999907;-0.061615706493478584;-1.0899223911810862;0.2656878546994035;-0.01100223938790279;0.6420570317454466;-0.1708588959054569;0.7503517684327887;-1.0081965066645604;0.4032240343498694
2012-03-30;0.7270201166238222;-0.33907768283236717;1.0192808255131247;0.9783928430496358;-0.1980201343830923;0.09568988495007869;0.4136075367082048;-1.6910543692473246;0.5728779483463731;0.5163519851526521
2012-04-02;1.373690668469063;1.1135068829736472;1.1453558893228077;1.7157821122580463;-0.42989350132353055;2.13511820972776;0.7314812848201901;0.2941192870147047;0.7595011951492703;0.5136994876504763
2012-04-03;-0.5741846457124056;-0.9635932699355254;0.2965775408439564;-3.254612838882742;-0.08856617893612251;-1.2480487614731084;-0.4089127510078505;-1.7328685411848954;-0.5653285045087331;-0.05678721485086191
2012-04-04;-1.8018077558283663;-1.8069469790661263;-1.5322572127258738;-4.184617262620193;-0.3656529983985579;-4.170615199791006;-0.9910759952752368;1.3745673882233023;-1.5792793377397585;-0.14204328402510624
2012-04-05;0.541057083074703;-0.015731575876720694;1.0100980646894797;-1.0918397163975468;-0.24466328423380368;1.2858535793915715;-0.050055286653249986;0.7225737725369275;-0.2567369139110598;-0.7396931008354146
2012-04-09;-1.474031453846758;-0.7708004815507707;-1.7567608807538049;0.606057953837702;-0.5128195096127941;-0.4231743609124705;-1.123107619167063;2.338144809160392;-1.544401602737655;-0.5159080204202637
2012-04-10;-1.9472801779600202;-1.9499101477959302;-1.6506148536656884;1.2048222435590672;-0.4930466411299017;0.6538109249487389;-1.6784888610399062;1.133706208564078;-2.1568647461029933;-1.2964585848714627
2012-04-11;1.0898540880637908;0.04850864144596567;1.1748200529938746;-1.1692160424235931;0.6081005265484718;-0.4546972810464234;0.8094232177475069;-1.1980160179418164;1.6032065071202917;0.23351382070675442
2012-04-12;2.5634874264421015;2.811890487613611;3.5388516969655948;3.5706598999349692;0.8954590156150743;2.5122364350639304;1.3065644424327116;-0.4157246936992376;1.8408994007720336;0.32032792621661255
2012-04-13;-1.518340352785974;-1.7604510384916838;-0.08011373399979815;-1.3499512051511564;-0.32172278399266174;-2.7689396471065164;-1.1888421185255793;1.617666486913416;-2.3240876452336856;-0.34832780617486403
2012-04-16;-0.4981002970415038;-0.6400024414062511;-0.9085952820082843;-1.8105276007401305;0.15581457098050588;0.03273397424412572;-0.06562369716434091;-0.14549655449637156;0.7270408529453709;0.9321283942803404
2012-04-17;1.1442181966785148;0.25764871391871225;1.1326810900898154;1.0077213268734342;0.43338081887591695;0.7853395789016115;1.4812103130929621;-0.059998025133112254;1.3123308225152286;0.5194813773423679
2012-04-18;-0.4713663952414682;-0.5460972723320912;0.10666910807290986;-1.0188909701072224;-0.03319183470736897;-0.5194800369332175;-0.3379358746874561;0.2915986035459728;-0.6476696938545801;-0.17226922232750352
2012-04-19;-0.44991387347508294;-0.5652430304764144;0.6126785738601148;-0.042891823516055805;-0.18815514312821024;0.5221927238881374;-0.6420888721805462;0.09406585262101697;-0.4563265555392104;-0.25884426633014934
2012-04-20;0.6898213825210275;0.9095360988577106;0.6089476818871953;-1.0512801374174874;0.15524438808458552;-0.16233518928268076;0.1670024146823046;0.017083846685217452;-0.5238980028771989;0.9803925882236664
2012-04-23;-1.9135396604135546;-2.0923856666851037;-2.6315789473684292;-2.341713012510005;-0.21036585700646704;-2.536587598847184;-0.8408870516645295;0.7260600293302;-0.7241613086916954;-0.4283310220392966
2012-04-24;0.2167633708950456;0.5424922019136913;0.5135098019161788;0.22202147444143616;0.23299577374022995;-0.1334634938109147;0.380147889453597;-0.7038685922175381;1.1273177696784709;0.6882755543973884
2012-04-25;0.9132445627042296;-0.7848259375962674;0.91422469788347;2.547633011582673;0.7305774727295988;-0.23387802910284083;1.3691682442935171;-0.5124250515728623;0.8524584459705942;0.5126753120098693
2012-04-26;0.6191910243874332;0.4779184477073928;0.5595601012536422;-0.08641372809721215;0.06593138307005031;1.0716667390598955;0.6968900091164576;0.6009138900108457;0.8452606483674963;0.5667349327028726
2012-04-27;0.1420150847124546;-0.27882889985059167;0.34445481620670737;1.189187539590364;-0.043928087634304;0.6295577605578417;0.1640951209544328;0.08533020909446964;0.0644739030183139;0.33812038943230593
2012-04-30;-0.21271602379268062;-0.8881594116833313;0.15844038812606875;-0.8760680643076335;0.19775907692201056;-0.856108731304217;-0.37039979679582835;0.025576587145303975;-0.5798988129029792;0.14040785229869623
2012-05-01;0.6631898891551247;0.5642219748724919;1.107298090076747;0.10778020633408492;-0.4824504679111219;-0.1660615855052061;0.6220135885810496;-0.7586084145614791;1.0369385338742543;0.5047681041671304
2012-05-02;-0.1882396024816102;-0.4785430827261794;-0.10429492156843745;-1.6795839844152782;0.38563074689637045;-0.9314663482083985;-0.29842131061001975;0.7042855730266195;-0.7697167050046416;-0.5859349430206273
2012-05-03;-0.7543604635477874;-0.4642722394600063;-1.0180192909562402;-3.8983766650138474;-0.06585178157373361;-1.6453987905309053;-0.7625479392589063;-0.025585312833154017;-0.8403430854545424;-0.30873030326680206
2012-05-04;-1.7577147044896213;-2.39879836080491;-1.4504199989940125;0.387416054711176;-0.19769390350646843;0.4096924825330195;-1.6157989228007152;0.7848474316367815;-1.5645372575360916;0.1407636160365433
2012-05-07;0.3626637064026106;0.44375886816194754;-0.5084255609835608;-0.8626585123650443;0.1650642587771145;-0.6800434001262068;0.07299715585082911;0.016932683734816045;0.5960284723461218;-0.19679419574020196
2012-05-08;-1.5899780151755194;-2.0730627657405076;-2.017213539117668;-3.434852445372172;-0.021969505387742227;-1.91714989214109;-0.4011692394401023;0.5331730144656266;-0.6583291650462342;0.1690179529324265
2012-05-09;-1.297426680768754;-1.5269842995059402;-1.3724951847693623;2.015656451804926;-0.35164801629035125;-0.942409987290338;-0.5931875067675563;0.06734727707560229;-1.1265784939489154;0.05624425475612149
2012-05-10;0.4216319070666996;0.6167373993323233;-0.33397976862103995;0.1627143051589286;-0.11027621723043168;-0.4580661191361801;0.2062757978236185;-0.29444443125135056;0.4021487485343922;0.9274817295523485
2012-05-11;-1.2842687977467238;-0.9982481787325415;-1.3404063776281672;-1.5548897221397295;0.253914465544014;-0.6017701815714926;-0.3014289437074824;0.8268675199890163;-1.1348511076099022;0.055696067526178616
2012-05-14;-2.2767070793602073;-4.033254605573921;-1.6699692103307129;-3.418191916150759;-0.7378022100628434;-2.3504268134093342;-1.1061131135232105;1.3974880074856255;-2.0256546029893907;-0.11133012854882551
2012-05-15;-0.870456069211456;-1.9354824646277358;-0.05757183879490091;-3.9785233574549106;-0.4881322879804362;-2.0423029335675857;-0.5741587271318793;0.4043950652544037;-0.5513466385776322;-0.6965728733673515
2012-05-16;-1.4204623822783646;-0.18797422440643974;-2.2753481790094843;0.5592303504062146;-0.9810449089822648;-1.8242731198201079;-0.38247676679363796;0.2876857336723049;-1.4552955015676217;0.14028966867789538
2012-05-17;-1.3623177050332558;-2.9001829474262886;-2.1809657288859974;4.4994911969306495;-1.3848270222469594;3.2991994850086304;-1.4830995961354732;1.770343410291142;-2.0393860533650665;-0.5603725299459961
2012-05-18;-0.9561768811725324;-0.03879064629744855;-0.5724574708360741;0.6773071559346588;0.0;2.019093792329363;-0.855872773929145;0.024159442489524174;-1.1485974392216103;-0.1972485382100153
2012-05-21;2.386697151508632;2.0760568021291226;2.6060624556107914;3.3397391285936884;1.0389356092662672;-0.395828019890776;1.718818894035401;-0.20933535686340488;0.9440806861390927;0.11293313832638763
2012-05-22;-1.0476729247817174;-2.7751360340896647;-0.6792662081819834;-1.0927631349628597;-0.011301848847977691;-1.2283242371363579;0.1742787947348834;-1.1134459057840496;0.7913676659936586;0.7050197587553653
2012-05-23;-0.6881903915668675;0.13685179420532823;-1.129946643015467;4.46637910270502;-0.10170227151454769;-1.0607202410710115;0.052955617121663856;0.6935428528458187;0.35688446814325925;-0.5320600156262678
2012-05-24;-0.5063929221506003;-0.19524069979510728;-1.5338295384457301;0.4275482612010162;0.02262063656248703;1.4417793271607193;0.1965634674815364;-0.3808453178479554;0.07113141618899643;0.3941424207325239
2012-05-25;-0.48218670331282576;1.9953061014785556;-0.4886983482268459;0.6273779354599052;-0.31666906253704497;0.6559777757743523;-0.3244493169409224;0.37416550783939684;-0.35536255783611415;0.3365085036406201
2012-05-29;2.8263773726338037;0.9973158109911839;3.990175457330425;-1.8258732968387426;1.1005232895622719;-1.8826953003745928;1.2111966470862656;-0.3079456062509145;1.426527921256393;0.3074360371840168
2012-05-30;-1.7277482571477432;-2.126849478029025;-1.7414407732800896;0.3402166599223655;-0.44888511181588875;0.07380242613335142;-1.4510115824140524;2.536175281840136;-2.3206772652272556;-0.6129875297980036
2012-05-31;0.4262116236282143;0.9701202776839057;0.6007832905951416;-1.0397895156360804;-1.0596352734838166;-0.5899769535747001;-0.22009205997483017;1.1574433895173097;0.8639309402932893;0.5326673707868768
2012-06-01;-2.6790507050157397;-2.498076891218237;-2.3887817607133655;6.395621584808975;-1.4811387399842002;2.4480778085072874;-2.5176827625012055;2.1630111044164346;-3.7116403663734476;-0.41829761105917074
2012-06-04;0.4360857274484431;-0.2562102164265556;-0.30589929128779225;1.610133041042472;0.08095257758300445;-0.5792967049206732;-0.04681457309562154;-0.7901187285013433;-0.9636674886799534;0.33604802480717844
2012-06-05;0.2713766430372688;0.41493594534693923;0.09204903085737737;0.4225585051867986;0.6355389606479633;0.9468326203581512;0.7572218380062168;-1.3376659185341366;1.6467080995968608;0.3628167646513969
2012-06-06;2.922863312740853;2.400632089786048;2.667083921120672;0.18935441805039144;1.0678612289379164;2.8499312232910023;2.2468379421407336;-1.9984290382890957;2.94550526096391;1.3904338507502834
2012-06-07;0.6047845112252315;1.4411990522779083;0.8360667819163004;-3.4229258504383964;0.3749168866625796;-2.5254272450868087;0.060621224759160874;0.15193507187127864;-0.07153006143624241;0.7679720269476942
2012-06-08;-0.8625144559185616;-1.4207235972587329;-2.8427570964155935;0.739291455053559;0.384837547433281;-0.1439399575729916;0.7951556436891938;-0.02395303402153992;1.216889884016159;0.21774091644721771
2012-06-11;-1.45003752342574;-2.344352804073657;-0.06095841794128143;-1.4461514292310795;-0.6539652893096659;0.14414744334176888;-1.2697237895630709;0.45523496445334377;-1.838754047571145;-0.08147414325234692
2012-06-12;2.0866740422921026;1.4757969392045878;2.2262870443856553;2.4091074853199945;0.7036689845501876;1.1874771962374187;1.1490712006359427;-0.9142960224516994;1.5129704995280768;0.10872768288099355
2012-06-13;-0.3668747122857474;0.058170989866979106;0.44748719908473955;0.06416294925382093;-0.2930261764834574;-0.39118281318858417;-0.6394755164277233;0.9869240022789771;-0.35486647660355475;0.027147219755963015
2012-06-14;0.7101537467460561;0.40698237476739507;0.207910642496123;0.29920792243878225;0.7460111038863682;-0.6783310692789701;1.0600392358936839;-0.12712828645593532;1.2108311896896318;0.6786102034867625
2012-06-15;1.828155513716867;1.2159761372690259;2.133957825098065;-0.02131288336975068;0.17951718505548886;-0.035946186166546656;0.501984088422569;0.5568851190385748;0.9148480411255822;-0.4313827089616362
2012-06-18;0.20517571919367317;0.26697789475989;0.31921245871746606;1.7263457052458353;0.03359701981104912;0.21575467257557435;0.19382325034957848;0.5379749184865057;-0.5578828075246789;0.3790939303859764
2012-06-19;1.61249314828813;3.651574937396318;0.9545902052874311;-0.1047543212655988;0.7053260810237827;-0.8252653127343246;0.9672642193414571;-1.3062666337668616;1.6830295684800989;-0.21580258164554111
2012-06-20;-0.3274586035690863;-0.73394775390625;-2.7507245191896623;-0.8598990033303444;0.38911185702099615;-1.3748160968083067;-0.16212323187230204;0.494341218014438;0.20690263795801744;-0.9732376156152855
2012-06-21;-4.801621280091705;-5.378927780939069;-4.183848634065212;-5.182992890233962;-0.8194966424751038;-4.181949303289478;-2.24386874963185;0.5315758204368359;-2.202342694280224;-1.0374039231082821
2012-06-22;0.31856318666072525;-0.8595402197948299;0.03074514573329079;-0.5354704716725944;0.6811083374053117;0.11484984047862579;0.7701632842480377;-1.3337561783735685;0.9148480411255822;0.02758157664333183
2012-06-25;-1.8523438634049816;-2.7586236963131228;-2.151856384440809;1.3010273497866542;-0.1552616086185732;2.1414893847476746;-1.6034761591436908;1.4557668722551265;-2.092054388190978;-0.19304936035435816
2012-06-26;0.8627654179232724;0.1418433576263034;1.131004410511527;-1.5721857548087192;-0.1443932635572298;-1.5350050972126605;0.5025802364531096;-0.3941974254461855;0.4985790242778343;0.1381681504704524
2012-06-27;0.6415441845648573;-0.22257547496918884;1.3668917681815884;-0.382456649549312;0.6006684164203246;-0.6463881415418093;0.9016536444378387;0.15830661978317728;1.2048158688544808;1.1313461049195617
2012-06-28;-0.4780884405862662;-0.486720080678793;-0.42905113412711193;-2.190599441613761;-0.01105941614379935;-1.9135094376533046;-0.2853532237271694;0.2449798928013891;-0.07002733186987076;0.35469917600461365
2012-06-29;4.430210283780078;5.359692448485265;3.631875744902091;3.371043727033962;0.9510125040907758;3.979713192207379;2.492667358036882;-1.300750134589479;2.5928516473137986;0.5709703810216737
2012-07-02;0.0;1.702129700442967;-0.0593900925270896;-0.022341157311134285;-0.46007028670527195;0.30018733527648056;0.3012405473431734;0.8146999179900805;0.6147561523929257;0.6217884071365587
2012-07-03;1.993352307706564;1.559527703059005;1.634470169748914;3.7756981786865262;0.3631497652536009;2.843248192656911;0.65929909273299;-0.7685004051038002;0.5431040199133985;-0.2418058829558256
2012-07-05;-1.0523632436760022;-0.29962517385804244;-0.3216392043790872;-1.4639403530824713;0.010967255005644994;-2.2189909619149906;-0.45121196379643846;0.5109775566055408;-1.4854763429745566;-0.5925160634914328
2012-07-06;-1.8232494051671044;-2.009773620939337;-1.8773815980750341;-2.9276821917981755;-0.13156753402758792;-2.157737878774213;-0.9503529912816666;0.929381344521274;-0.8224811900787943;-0.21673805659209178
2012-07-09;-0.3611023677984049;-0.7667198106588002;-1.195819183125657;-0.40513235187803476;0.03294149730790341;0.9125539369924995;-0.12546915791059599;0.8814694937098411;-0.1382156550404634;-0.32582878255749126
2012-07-10;-1.1131252738449837;-1.6611949058281117;-1.875942348553905;-3.1186464816163606;-0.43898322412410096;-1.8085962058280503;-0.8720129106578267;0.20284738686378034;-0.7612463775416023;0.1634469484811163
2012-07-11;0.5235621961910741;-0.23570797926620868;0.8017216129711402;-2.0993649022749583;0.3196659078760655;0.7290887872270613;0.01491298087963333;0.12457463334474284;0.8368201179359769;0.5167218502682092
2012-07-12;-1.6666749450892193;-0.7284952547990997;-1.8354190863467124;-0.6194951838653151;-0.219761095420401;0.3809538341703833;-0.4845029349511254;0.7076114775514286;-1.037350529521941;0.13527932440224877
2012-07-13;1.933271687984428;1.7651789699862919;1.5269606610683661;1.4385094749180372;0.30833475038494207;0.34155655136607344;1.6777811289995892;-0.2625251735862588;2.7952456302931417;0.8916558930581742
2012-07-16;-0.23382735428209012;-0.5262140918675051;-0.3683325347994537;-0.35452971167616587;-0.38423371192464195;0.18910452364078179;-0.2357328355202526;0.4645088735937275;-0.20393294578120447;-0.05356308966775192
2012-07-17;1.3281205762179615;1.0383988436325486;2.2489204030369914;-1.091079426322361;0.47388176691536277;-0.07550191746502621;0.6867075130076561;-0.78600927708945;0.5449538111979457;0.2143671803560565
