2.561555496992036149e-02 -3.429589340981919338e-02 -3.438211537654112249e-02 9.993600326095575508e-04 6.406456935722691926e-01 -4.316921368682318655e-02 7.448161432078248545e-02 -8.435220613755209373e-02 -3.508518791002355336e-02 4.744568176147851979e-01 1.508557601039238298e-02
2.561555496992035802e-02 -3.429589340981893664e-02 -3.438211537654108085e-02 9.993600326095590687e-04 6.406456935722695256e-01 -4.316921368682345717e-02 7.448161432078197197e-02 -8.435220613755195496e-02 -3.508518791002331744e-02 4.744568176147850869e-01 1.508557601039238125e-02
2.561555496992034414e-02 -3.429589340981911705e-02 -3.438211537654112943e-02 9.993600326095564666e-04 6.406456935722693036e-01 -4.316921368682323512e-02 7.448161432078168054e-02 -8.435220613755178842e-02 -3.508518791002324111e-02 4.744568176147851424e-01 1.508557601039239165e-02
2.561555496992035108e-02 -3.429589340981892970e-02 -3.438211537654090738e-02 9.993600326095534309e-04 6.406456935722694146e-01 -4.316921368682369309e-02 7.448161432078190258e-02 -8.435220613755183006e-02 -3.508518791002322029e-02 4.744568176147848093e-01 1.508557601039240727e-02
2.561555496992031986e-02 -3.429589340981873541e-02 -3.438211537654102534e-02 9.993600326095536477e-04 6.406456935722694146e-01 -4.316921368682375554e-02 7.448161432078186095e-02 -8.435220613755180230e-02 -3.508518791002319948e-02 4.744568176147850314e-01 1.508557601039241247e-02
2.561555496992033720e-02 -3.429589340981884643e-02 -3.438211537654109473e-02 9.993600326095527803e-04 6.406456935722697477e-01 -4.316921368682345717e-02 7.448161432078218014e-02 -8.435220613755206598e-02 -3.508518791002340764e-02 4.744568176147849203e-01 1.508557601039241074e-02
2.561555496992030945e-02 -3.429589340981874929e-02 -3.438211537654090044e-02 9.993600326095549487e-04 6.406456935722694146e-01 -4.316921368682383187e-02 7.448161432078206912e-02 -8.435220613755174679e-02 -3.508518791002328274e-02 4.744568176147848648e-01 1.508557601039238298e-02
2.561555496992035108e-02 -3.429589340981897133e-02 -3.438211537654103922e-02 9.993600326095586350e-04 6.406456935722695256e-01 -4.316921368682374166e-02 7.448161432078195809e-02 -8.435220613755171903e-02 -3.508518791002315090e-02 4.744568176147848648e-01 1.508557601039240033e-02
2.561555496992032332e-02 -3.429589340981899909e-02 -3.438211537654092820e-02 9.993600326095551656e-04 6.406456935722694146e-01 -4.316921368682373472e-02 7.448161432078186095e-02 -8.435220613755155250e-02 -3.508518791002307458e-02 4.744568176147847538e-01 1.508557601039240380e-02
2.561555496992031986e-02 -3.429589340981880480e-02 -3.438211537654064370e-02 9.993600326095516961e-04 6.406456935722693036e-01 -4.316921368682392207e-02 7.448161432078177768e-02 -8.435220613755185781e-02 -3.508518791002303294e-02 4.744568176147848648e-01 1.508557601039240900e-02
2.561555496992031986e-02 -3.429589340981886725e-02 -3.438211537654093514e-02 9.993600326095573340e-04 6.406456935722694146e-01 -4.316921368682386656e-02 7.448161432078183319e-02 -8.435220613755144148e-02 -3.508518791002315784e-02 4.744568176147846983e-01 1.508557601039240727e-02
2.561555496992030945e-02 -3.429589340981894358e-02 -3.438211537654081718e-02 9.993600326095555993e-04 6.406456935722694146e-01 -4.316921368682364452e-02 7.448161432078133359e-02 -8.435220613755155250e-02 -3.508518791002288723e-02 4.744568176147848648e-01 1.508557601039240033e-02
2.561555496992031986e-02 -3.429589340981899909e-02 -3.438211537654102534e-02 9.993600326095577677e-04 6.406456935722695256e-01 -4.316921368682362370e-02 7.448161432078302668e-02 -8.435220613755188557e-02 -3.508518791002371295e-02 4.744568176147844762e-01 1.508557601039238992e-02
2.561555496992031292e-02 -3.429589340981896439e-02 -3.438211537654079636e-02 9.993600326095566835e-04 6.406456935722695256e-01 -4.316921368682395677e-02 7.448161432078254096e-02 -8.435220613755170516e-02 -3.508518791002356030e-02 4.744568176147847538e-01 1.508557601039240727e-02
2.561555496992030598e-02 -3.429589340981883255e-02 -3.438211537654066452e-02 9.993600326095540814e-04 6.406456935722695256e-01 -4.316921368682430371e-02 7.448161432078316546e-02 -8.435220613755180230e-02 -3.508518791002374071e-02 4.744568176147843652e-01 1.508557601039239859e-02
2.561555496992029210e-02 -3.429589340981887419e-02 -3.438211537654077554e-02 9.993600326095542982e-04 6.406456935722693036e-01 -4.316921368682407473e-02 7.448161432078297117e-02 -8.435220613755166352e-02 -3.508518791002364356e-02 4.744568176147842542e-01 1.508557601039240206e-02
2.561555496992031639e-02 -3.429589340981896439e-02 -3.438211537654069228e-02 9.993600326095590687e-04 6.406456935722695256e-01 -4.316921368682435922e-02 7.448161432078266586e-02 -8.435220613755134433e-02 -3.508518791002351866e-02 4.744568176147843097e-01 1.508557601039239686e-02
2.561555496992030251e-02 -3.429589340981877010e-02 -3.438211537654045635e-02 9.993600326095538645e-04 6.406456935722697477e-01 -4.316921368682479637e-02 7.448161432078267974e-02 -8.435220613755155250e-02 -3.508518791002347009e-02 4.744568176147845873e-01 1.508557601039239512e-02
2.561555496992028863e-02 -3.429589340981872153e-02 -3.438211537654063676e-02 9.993600326095560329e-04 6.406456935722696366e-01 -4.316921368682460902e-02 7.448161432078312383e-02 -8.435220613755135821e-02 -3.508518791002372683e-02 4.744568176147841432e-01 1.508557601039241247e-02
2.561555496992029210e-02 -3.429589340981873541e-02 -3.438211537654057431e-02 9.993600326095555993e-04 6.406456935722694146e-01 -4.316921368682460902e-02 7.448161432078345690e-02 -8.435220613755152474e-02 -3.508518791002384479e-02 4.744568176147840877e-01 1.508557601039240553e-02
2.561555496992026434e-02 -3.429589340981872153e-02 -3.438211537654038003e-02 9.993600326095527803e-04 6.406456935722696366e-01 -4.316921368682475474e-02 7.448161432078290178e-02 -8.435220613755146923e-02 -3.508518791002363663e-02 4.744568176147842542e-01 1.508557601039240900e-02
2.561555496992028863e-02 -3.429589340981889500e-02 -3.438211537654061595e-02 9.993600326095549487e-04 6.406456935722697477e-01 -4.316921368682432453e-02 7.448161432078287403e-02 -8.435220613755146923e-02 -3.508518791002364356e-02 4.744568176147840877e-01 1.508557601039241768e-02
2.561555496992027475e-02 -3.429589340981865214e-02 -3.438211537654040778e-02 9.993600326095540814e-04 6.406456935722695256e-01 -4.316921368682480331e-02 7.448161432078277688e-02 -8.435220613755135821e-02 -3.508518791002349091e-02 4.744568176147842542e-01 1.508557601039240033e-02
2.561555496992028516e-02 -3.429589340981863826e-02 -3.438211537654044248e-02 9.993600326095532140e-04 6.406456935722697477e-01 -4.316921368682480331e-02 7.448161432078316546e-02 -8.435220613755159413e-02 -3.508518791002376846e-02 4.744568176147841432e-01 1.508557601039240380e-02
2.561555496992027475e-02 -3.429589340981875623e-02 -3.438211537654039390e-02 9.993600326095534309e-04 6.406456935722697477e-01 -4.316921368682487964e-02 7.448161432078277688e-02 -8.435220613755144148e-02 -3.508518791002354642e-02 4.744568176147842542e-01 1.508557601039240033e-02
2.561555496992027822e-02 -3.429589340981872847e-02 -3.438211537654007471e-02 9.993600326095519130e-04 6.406456935722696366e-01 -4.316921368682524046e-02 7.448161432078345690e-02 -8.435220613755153862e-02 -3.508518791002381010e-02 4.744568176147841432e-01 1.508557601039238819e-02
2.561555496992027822e-02 -3.429589340981862439e-02 -3.438211537654005390e-02 9.993600326095467088e-04 6.406456935722699697e-01 -4.316921368682516413e-02 7.448161432078324873e-02 -8.435220613755135821e-02 -3.508518791002404602e-02 4.744568176147838101e-01 1.508557601039241768e-02
2.561555496992024700e-02 -3.429589340981854112e-02 -3.438211537654017880e-02 9.993600326095475762e-04 6.406456935722697477e-01 -4.316921368682517801e-02 7.448161432078390098e-02 -8.435220613755155250e-02 -3.508518791002412235e-02 4.744568176147835326e-01 1.508557601039240900e-02
2.561555496992026087e-02 -3.429589340981858275e-02 -3.438211537653997757e-02 9.993600326095488772e-04 6.406456935722698587e-01 -4.316921368682551108e-02 7.448161432078348465e-02 -8.435220613755119168e-02 -3.508518791002384479e-02 4.744568176147836991e-01 1.508557601039243329e-02
2.561555496992026781e-02 -3.429589340981840928e-02 -3.438211537653970695e-02 9.993600326095438899e-04 6.406456935722699697e-01 -4.316921368682573312e-02 7.448161432078338751e-02 -8.435220613755145536e-02 -3.508518791002390030e-02 4.744568176147835881e-01 1.508557601039241768e-02
2.561555496992025047e-02 -3.429589340981852030e-02 -3.438211537653973471e-02 9.993600326095432394e-04 6.406456935722697477e-01 -4.316921368682562210e-02 7.448161432078359567e-02 -8.435220613755142760e-02 -3.508518791002400439e-02 4.744568176147835881e-01 1.508557601039242808e-02
2.561555496992024700e-02 -3.429589340981859663e-02 -3.438211537653985267e-02 9.993600326095495277e-04 6.406456935722697477e-01 -4.316921368682535148e-02 7.448161432078294342e-02 -8.435220613755131658e-02 -3.508518791002374765e-02 4.744568176147839211e-01 1.508557601039239859e-02
2.561555496992026087e-02 -3.429589340981854112e-02 -3.438211537654011635e-02 9.993600326095495277e-04 6.406456935722698587e-01 -4.316921368682551108e-02 7.448161432078403976e-02 -8.435220613755131658e-02 -3.508518791002408072e-02 4.744568176147835881e-01 1.508557601039239686e-02
2.561555496992027128e-02 -3.429589340981851336e-02 -3.438211537654001920e-02 9.993600326095495277e-04 6.406456935722698587e-01 -4.316921368682532373e-02 7.448161432078330424e-02 -8.435220613755128882e-02 -3.508518791002394888e-02 4.744568176147838101e-01 1.508557601039241421e-02
2.561555496992026781e-02 -3.429589340981864520e-02 -3.438211537653996369e-02 9.993600326095497446e-04 6.406456935722697477e-01 -4.316921368682548332e-02 7.448161432078327648e-02 -8.435220613755123331e-02 -3.508518791002389337e-02 4.744568176147838101e-01 1.508557601039239859e-02
2.561555496992028516e-02 -3.429589340981859663e-02 -3.438211537653966532e-02 9.993600326095486604e-04 6.406456935722699697e-01 -4.316921368682575394e-02 7.448161432078385935e-02 -8.435220613755138597e-02 -3.508518791002426113e-02 4.744568176147837546e-01 1.508557601039239512e-02
2.561555496992023312e-02 -3.429589340981833989e-02 -3.438211537653944327e-02 9.993600326095467088e-04 6.406456935722696366e-01 -4.316921368682587884e-02 7.448161432078258259e-02 -8.435220613755115004e-02 -3.508518791002356724e-02 4.744568176147838656e-01 1.508557601039240033e-02
2.561555496992023659e-02 -3.429589340981858969e-02 -3.438211537653982491e-02 9.993600326095469256e-04 6.406456935722699697e-01 -4.316921368682546251e-02 7.448161432078355404e-02 -8.435220613755141372e-02 -3.508518791002403214e-02 4.744568176147836436e-01 1.508557601039238298e-02
2.561555496992024006e-02 -3.429589340981848561e-02 -3.438211537653963062e-02 9.993600326095464920e-04 6.406456935722697477e-01 -4.316921368682580945e-02 7.448161432078324873e-02 -8.435220613755152474e-02 -3.508518791002385867e-02 4.744568176147839766e-01 1.508557601039238992e-02
2.561555496992024353e-02 -3.429589340981838153e-02 -3.438211537653960981e-02 9.993600326095447572e-04 6.406456935722697477e-01 -4.316921368682580945e-02 7.448161432078308219e-02 -8.435220613755153862e-02 -3.508518791002383092e-02 4.744568176147841987e-01 1.508557601039236910e-02
2.561555496992023659e-02 -3.429589340981865214e-02 -3.438211537653988736e-02 9.993600326095510456e-04 6.406456935722697477e-01 -4.316921368682571231e-02 7.448161432078424793e-02 -8.435220613755133046e-02 -3.508518791002426807e-02 4.744568176147835326e-01 1.508557601039238819e-02
2.561555496992025741e-02 -3.429589340981847867e-02 -3.438211537653951266e-02 9.993600326095410710e-04 6.406456935722698587e-01 -4.316921368682582333e-02 7.448161432078348465e-02 -8.435220613755167740e-02 -3.508518791002401827e-02 4.744568176147839211e-01 1.508557601039237951e-02
2.561555496992024353e-02 -3.429589340981841622e-02 -3.438211537653976246e-02 9.993600326095438899e-04 6.406456935722696366e-01 -4.316921368682554577e-02 7.448161432078384547e-02 -8.435220613755180230e-02 -3.508518791002421949e-02 4.744568176147838656e-01 1.508557601039238298e-02
2.561555496992022965e-02 -3.429589340981838153e-02 -3.438211537653956124e-02 9.993600326095410710e-04 6.406456935722698587e-01 -4.316921368682566373e-02 7.448161432078422017e-02 -8.435220613755195496e-02 -3.508518791002449705e-02 4.744568176147838656e-01 1.508557601039238298e-02
2.561555496992023659e-02 -3.429589340981846479e-02 -3.438211537653970001e-02 9.993600326095464920e-04 6.406456935722698587e-01 -4.316921368682555271e-02 7.448161432078323485e-02 -8.435220613755152474e-02 -3.508518791002398357e-02 4.744568176147839211e-01 1.508557601039237604e-02
2.561555496992022618e-02 -3.429589340981836071e-02 -3.438211537653988042e-02 9.993600326095458414e-04 6.406456935722695256e-01 -4.316921368682554577e-02 7.448161432078352628e-02 -8.435220613755183006e-02 -3.508518791002394194e-02 4.744568176147842542e-01 1.508557601039235870e-02
2.561555496992024700e-02 -3.429589340981824969e-02 -3.438211537653979022e-02 9.993600326095447572e-04 6.406456935722698587e-01 -4.316921368682580945e-02 7.448161432078402588e-02 -8.435220613755184393e-02 -3.508518791002420562e-02 4.744568176147838656e-01 1.508557601039237431e-02
2.561555496992022618e-02 -3.429589340981840234e-02 -3.438211537653976246e-02 9.993600326095475762e-04 6.406456935722696366e-01 -4.316921368682568455e-02 7.448161432078442834e-02 -8.435220613755170516e-02 -3.508518791002458725e-02 4.744568176147838656e-01 1.508557601039235002e-02
2.561555496992022965e-02 -3.429589340981847867e-02 -3.438211537653999839e-02 9.993600326095490941e-04 6.406456935722696366e-01 -4.316921368682530291e-02 7.448161432078444222e-02 -8.435220613755213537e-02 -3.508518791002451093e-02 4.744568176147842542e-01 1.508557601039235002e-02
2.561555496992019149e-02 -3.429589340981829132e-02 -3.438211537654005390e-02 9.993600326095506119e-04 6.406456935722696366e-01 -4.316921368682548332e-02 7.448161432078455324e-02 -8.435220613755203822e-02 -3.508518791002441378e-02 4.744568176147839211e-01 1.508557601039234135e-02
2.561555496992024700e-02 -3.429589340981826356e-02 -3.438211537654013716e-02 9.993600326095538645e-04 6.406456935722696366e-01 -4.316921368682563598e-02 7.448161432078428956e-02 -8.435220613755156638e-02 -3.508518791002444848e-02 4.744568176147839766e-01 1.508557601039235349e-02
2.561555496992022618e-02 -3.429589340981815254e-02 -3.438211537654006084e-02 9.993600326095503951e-04 6.406456935722699697e-01 -4.316921368682585108e-02 7.448161432078455324e-02 -8.435220613755185781e-02 -3.508518791002455950e-02 4.744568176147839211e-01 1.508557601039234482e-02
2.561555496992024700e-02 -3.429589340981829132e-02 -3.438211537654022737e-02 9.993600326095562498e-04 6.406456935722700807e-01 -4.316921368682555965e-02 7.448161432078413691e-02 -8.435220613755178842e-02 -3.508518791002439990e-02 4.744568176147841432e-01 1.508557601039234655e-02
2.561555496992024353e-02 -3.429589340981826356e-02 -3.438211537654017186e-02 9.993600326095525635e-04 6.406456935722698587e-01 -4.316921368682574006e-02 7.448161432078545530e-02 -8.435220613755203822e-02 -3.508518791002486481e-02 4.744568176147838656e-01 1.508557601039234655e-02
2.561555496992021230e-02 -3.429589340981838846e-02 -3.438211537653990124e-02 9.993600326095545151e-04 6.406456935722698587e-01 -4.316921368682574700e-02 7.448161432078505284e-02 -8.435220613755203822e-02 -3.508518791002470522e-02 4.744568176147838101e-01 1.508557601039235349e-02
2.561555496992025741e-02 -3.429589340981833989e-02 -3.438211537654026900e-02 9.993600326095575508e-04 6.406456935722700807e-01 -4.316921368682571231e-02 7.448161432078534427e-02 -8.435220613755184393e-02 -3.508518791002496195e-02 4.744568176147836436e-01 1.508557601039235176e-02
2.561555496992020536e-02 -3.429589340981825663e-02 -3.438211537654044248e-02 9.993600326095553824e-04 6.406456935722697477e-01 -4.316921368682542781e-02 7.448161432078471977e-02 -8.435220613755206598e-02 -3.508518791002452480e-02 4.744568176147841987e-01 1.508557601039232400e-02
2.561555496992022618e-02 -3.429589340981820805e-02 -3.438211537654010247e-02 9.993600326095538645e-04 6.406456935722698587e-01 -4.316921368682592047e-02 7.448161432078527489e-02 -8.435220613755205210e-02 -3.508518791002469828e-02 4.744568176147837546e-01 1.508557601039233961e-02
2.561555496992022271e-02 -3.429589340981811785e-02 -3.438211537654006084e-02 9.993600326095569003e-04 6.406456935722698587e-01 -4.316921368682605231e-02 7.448161432078526101e-02 -8.435220613755195496e-02 -3.508518791002475379e-02 4.744568176147837546e-01 1.508557601039234135e-02
