Date;BZ=F;EEM;EXI;GC=F;HYG;IEV;IVV;IXG;IXN;IYR;TLT
2015-02-19;-0.52866297914691;-0.4190096136404753;0.32878538346385877;0.6168229320034468;-0.22980912003073284;-0.17862151219160127;-0.08031865907662805;-0.19358087763070575;0.3576036795128079;-1.9068828402540872;-0.6613657247162563
2015-02-20;0.01661208500673972;0.6683171064755689;0.8055807834658424;-0.22367253968044176;0.2742012454772347;1.3419820019893391;0.6100743745718784;0.8993030576887939;0.5701457233667551;0.9214672419888492;0.29325342451098635
2015-02-23;-2.191962251854651;-1.0081224316609405;-0.25737038623740993;-0.34041643165293456;0.07660864364684716;-0.4413937039688176;-0.032905461801302494;-0.8737918218084784;0.11135966113759999;0.7879965179696802;1.1459216309713138
2015-02-24;-0.40747312775764044;1.4406357755252452;0.13581007119460864;-0.2832645401774192;0.09838122955079243;0.6206848067263682;0.3009268337746729;0.7757278765829101;0.3640376722487737;-1.8863041817539505;1.3125891888766894
2015-02-25;5.063077443622177;-0.1959062272996248;0.0;0.3425495448498017;0.32756826769375635;0.06608884999470543;-0.07501615676327456;0.03499712428551849;-0.5138371380149054;0.21499232615844743;0.4318224881602939
2015-02-26;-2.563689442919892;0.024539017411595587;-0.40684284502180423;0.7160679089040167;-0.02173856445851774;-0.46233650321501063;-0.11260057457940231;-0.17490092313124928;0.648159090910494;-0.8456265069014979;-1.366783560184781
2015-02-27;4.213160076832634;-0.07357763086223157;0.013634292189279584;0.24801587802174563;0.021743291137887866;0.17696213950890716;-0.328759376007115;-0.017530928642928156;-0.48299031699186035;0.7128603088671248;0.8407995312844418
2015-03-02;-4.857783359825296;-0.14728499143491502;0.19059795159590553;-0.40409240579895034;-0.01855133132363518;0.15455449113790376;0.6361541161219009;0.613298003938878;1.041469424510355;0.39178594246283005;-1.8626600004906124
2015-03-03;2.4857230760477966;-0.7620556588677885;-0.5299679381597922;-0.3063634446854757;-0.2843352638549512;-0.859793562629052;-0.4495213331008885;-0.7140287945006318;-0.7505491543922771;-0.26437501465619295;-0.3625956576947087
2015-03-04;-0.7702412605330111;-1.0898887481639141;-0.5327798811551099;-0.282394054324131;-0.18632273331737892;-0.3780146731061862;-0.4186077050472692;-0.45607330142544145;-0.25206884781091565;-0.8331368454467691;0.031648749612345206
2015-03-05;-0.11560643386659963;-0.15027272645979917;0.08240788391069565;-0.3914668721845649;0.18667054297534236;0.3348163699456119;0.10390625601499615;0.15859331960241807;-0.16172088583188415;0.33095300801293526;-0.12652001633841614
2015-03-06;-1.2400793744653305;-1.5299773465320854;-1.2762411172334565;-2.6590892364690477;-0.6359049328975908;-1.8019974233541292;-1.3919508208632303;-1.073201242141053;-1.1947068640385305;-3.0449008453839244;-2.2092074910013637
2015-03-09;-2.0090419757845535;-0.38205987804518227;0.4865320261521644;0.19758172634334326;-0.20967142598372623;0.38514340533923885;0.41629164876799685;0.39127184120930636;0.43037447573639476;0.8898470382145751;0.9231102875676855
2015-03-10;-3.6562436943111565;-2.224506130757964;-1.424826691645309;-0.540127631709364;-0.3870378003139052;-2.4373937751736907;-1.634506619956333;-2.1789182474978963;-2.0201906412586235;-0.49287188951552263;1.315755902478255
2015-03-11;2.039371410402957;0.7583910554014528;0.014015393413768784;-0.8102770978263951;0.27755850946658;0.06939099323064468;-0.21317182811979585;0.416517309408726;-0.27074209899891066;0.14338504927198237;0.7285516051324548
2015-03-12;-0.7994422613026408;0.6228865018881313;1.3329794782445115;0.12166720026680622;0.1992189906182551;0.8090775667675798;1.2477021772533403;1.8575060306881719;0.4385531624611083;1.6529801225447782;-0.07076567277355394
2015-03-13;-4.222150639102118;-1.212296422187975;-0.7338889912388957;0.04339901142222935;-0.3424945654091238;-0.7108514794713527;-0.6137353051664518;-0.7613151556483899;-0.2391227586878708;-0.37131850409498623;-0.30682902546568247
2015-03-16;-2.249862051275886;1.2010355106950366;1.4507071820304862;0.0607386133104626;-0.0998004582840939;1.4549603954730372;1.3846527488044158;1.2667146102338878;1.1671533116299315;1.0924153073525567;0.962747649124851
2015-03-17;-0.018709434487540477;1.1609990856390695;-0.32999408507823347;-0.4335385232212885;-0.4993467200415602;-0.4097532661691661;-0.3378707057227426;-0.10569185946396331;0.1751075791898815;-0.08901401591817626;0.8285344502898306
2015-03-18;4.641586240073603;2.4483591409453886;1.5450356524458364;0.2699621574606015;0.8922381734905782;2.3771645847346257;1.1793903356263957;1.2522010205300083;1.5424092447331228;1.9722689040302832;1.930234763741745
2015-03-19;-2.6471106175558923;-1.6928038465453321;-0.9509764744694782;1.5372547156998984;-0.7959318070250521;-1.3619266306000632;-0.42944219977056886;-0.9754495924297668;-0.21265020718029826;-0.14974154616300694;-0.5095502034391797
2015-03-20;1.6351265564181983;1.4940545461402;0.9875150337383065;1.3429196450302605;0.7800512711208407;2.512465343061865;0.8815407526241881;1.97010093592902;0.5886295840593636;2.4243982207516446;0.527433959846002
2015-03-23;1.0845959461876609;0.2993989531792307;-0.38027573794338076;0.2700836461848599;0.07737065420359013;0.507833414036174;-0.16444230311446484;-0.03450040000855248;0.21180708981722862;-0.14640470701065;-0.12165200889037164
2015-03-24;-1.4484935356159911;0.39800697552068165;-0.09540560906642348;0.311443701336267;0.15470427365393835;-0.1757569840169726;-0.6258528914401928;-0.20706611875322967;-0.3523045864999297;-0.8064299085717819;0.9668893964774439
2015-03-25;2.485935250792637;-1.5857274281960265;-1.0780603991072057;0.46992513935602;-0.26483301700401807;-0.5281691732007432;-1.416947249128564;-0.6052301811666494;-2.131771635241597;-1.6518066901096473;-0.8445364138388256
2015-03-26;4.79815705813893;-0.9315082189128798;-0.4966299771667182;0.6514596541983719;-0.010973938844327513;-0.9734516222527967;-0.24617284275575413;-0.9394672150739525;-0.433560645531883;-0.5682381797666558;-1.5589314149847322
2015-03-27;-4.696737360697323;0.2795459806772316;0.1663814216145587;-0.4397914584004292;0.07741669937155748;0.17875145361714306;0.2031925631555298;-0.07024111715522308;0.3006607021934782;0.3428985853759725;1.2437334289773005
2015-03-30;-0.21272634676361424;1.9259863487962603;0.6643610393643584;-1.2502083171817446;0.27629119356498144;0.35681412398993473;1.2168165007050868;0.9490277937264757;0.8889813702586347;1.1264541873285738;-0.49596245287079066
2015-03-31;-2.0962875927939106;-0.22375135764359788;-0.8524729628349936;-0.1434903082481398;-0.12117195280733073;-1.6222377615003003;-0.8539306083407694;-0.8008231838412927;-0.7684483670472253;-0.7259074720150416;0.21469857494633704
2015-04-01;3.6109559820903803;1.2459194275127095;-0.4021534669520599;2.1130927661137555;0.2061939026527515;0.8809632307186899;-0.3127515576959006;0.3860902273650213;-0.4129915056179767;-0.012621718300842577;1.3134889550791673
2015-04-02;-3.76532008517666;1.5013801680208383;0.5847829283436301;-0.5959731245241628;0.07738414990530185;0.8060907083470736;0.2799546148320786;0.8566422418801123;0.3006607021934782;0.6682630245418597;-1.0595670998674644
2015-04-06;5.768877388411764;1.2851661067373454;1.1489409351133517;1.4738904831408606;0.25425700960941544;0.9329189864718979;0.7315998764288789;0.41600644671522247;1.095727675995728;1.0019952580647473;-0.5583933408436659
2015-04-07;1.6861657953312514;-0.5027753818221958;-0.41054990259050683;-0.6564910684618619;0.5292877932621565;-0.15404432118220068;-0.29624415452986774;-0.1380660082522911;-0.2863001909457985;-1.6244778495605905;0.8384248467663724
2015-04-08;-6.006767053665884;2.0933591427366505;0.0;-0.6195275195152727;-0.02194726336167685;0.11018992273128525;0.3594457163274445;0.46670211278845297;0.22560943571370284;0.2773075330363861;0.030549264067358806
2015-04-09;1.836184467637536;0.9898788213037468;0.38476972275311994;-0.7896268134635509;-0.09870271598100278;0.0;0.43931033897341987;0.41294403091092224;0.5320043926888118;-1.7598899855323702;-1.2964447496421116
2015-04-10;2.298036492970823;0.07000605757163658;1.0677593312911293;0.9215817882871624;0.2306195026899216;0.33027623953050256;0.522994176326641;-0.27417410170483825;0.43762099016335654;-0.06399871066693485;0.1467912927216375
2015-04-13;0.10368303853200977;-0.5830230843142825;-0.8804008316183554;-0.4399740050828438;-0.18630069582313835;-0.5486316551753467;-0.4587846410728069;0.13745625194878652;-0.41545303572765313;-0.2816627674878003;0.13887090473647667
2015-04-14;0.8631106462385407;0.44568706624978915;0.40994443596007457;-0.5419828012473871;0.043951601420832986;0.8826330257512449;0.17583640580316473;0.10295067681986847;-0.30524763384982556;0.2054009685227065;0.7087738962034074
2015-04-15;3.234638678379431;0.7006019919692408;0.2721998967337047;0.7293721341160575;0.39501733610722845;0.5030572274005385;0.5122499846721196;0.8227890631496315;0.47969382273267414;-0.5894223000547982;-0.08413193824651222
2015-04-16;0.13262903093409495;0.7885116011674187;0.21712468381196448;-0.29130253849355414;-0.20771207174781203;0.17410232831576167;-0.04720300607246042;0.2379976334905054;-0.12189440498298065;0.4125007904806077;-0.4976643447459961
2015-04-17;5.049667483458187;-1.7487313469324195;-1.3136366199802407;0.40901706294345086;-0.3066043118356232;-1.3469380633720718;-1.1566694366851538;-1.5264421042500476;-1.6576791164801707;-0.5263443154990721;1.1465402001617608
2015-04-20;0.0;-0.09367610807485827;0.6861434415644352;-0.7814468553728138;0.2196816234085297;0.11010289802644291;0.917037860630221;0.5166960404545007;1.4581365845737881;0.1290386005238675;-0.8825161151399197
2015-04-21;-2.1591787476935242;0.5860297441763196;0.2725963620564542;0.7876015428623706;0.06578682853295437;0.7698826716875828;-0.10411381912865947;-0.11994062551785589;0.3159545187645385;0.07735154007117995;-0.45279838195534383
2015-04-22;1.0470323647066682;1.0720030816828485;0.3805741667501472;-1.3301188523787477;-0.09865612906007071;0.0;0.4833018183304949;0.7548342883957337;1.2700765151063997;0.29621879590859823;-1.52660326135714
2015-04-23;3.3795615293402914;0.7378316956986541;0.2708246059264674;0.6318982092617498;-0.03285179074318245;0.54577744149793;0.24987934067397521;0.3064931482527955;0.06021035925412033;0.17971517553483363;0.4306300970082333
2015-04-24;0.6630691060808269;0.36622377294106556;-0.36463149551453355;-1.6075077737549792;0.16452284352101998;0.4341865192055261;0.2210652791142076;0.25463559624681054;0.8522608939301568;0.16666423174600542;0.6236890222238056
2015-04-27;-0.6893335733102024;0.3876774190217036;0.3253094809361423;2.3910907780611446;0.03285517909741298;0.7133545527682417;-0.3942114927812157;0.32168586946341726;0.2684467779685118;-0.26870221176893416;0.0
2015-04-28;-0.2930779516270743;0.15902239410408026;0.24317077126605469;0.8892172141350407;-0.15323501509711956;0.04293747572892137;0.2732883395674124;0.45570489918456136;-0.07932705975145504;-0.02568429919704851;-1.3791227869358047
2015-04-29;1.8564309399333956;-1.2474440374568907;-0.7547204165983867;-0.34595973409186076;-0.18636497951651787;-0.8367452050642377;-0.38998965990569845;-0.4704273485765409;-0.3969380809160983;-1.963558665363041;-1.2255552048319296
2015-04-30;1.4277073111945038;-1.5158461275667001;-0.6789574626275718;-2.2648390897821113;-0.05494648585984141;-0.302889424923769;-1.009515434382513;-0.8946718262455633;-1.604059089838339;-1.1650703823248731;0.17501908432269175
2015-05-01;-0.4791849366182155;0.6063387271405762;0.7519797324036626;-0.6681346626305484;0.2229915453907605;0.8029565786916049;1.0817374018186499;0.5620929799663443;1.0733099125779688;0.5298155801447546;-1.3461735911005968
2015-05-04;-0.0150498591156345;0.579489107641673;0.16284755083504354;1.047258308056609;-0.022046677865272812;-0.17224789196735868;0.3205503973746193;0.5758849339847938;0.03006605549056296;0.26348350625038375;-0.9435543109151956
2015-05-05;1.6102328727834792;-1.0831659238025426;-1.381918949572003;0.5392570003742048;-0.13219262387083042;-1.4880071119991123;-1.1560084687934236;-1.4146168304877582;-1.5523411515589114;-2.194456673107681;-0.13835494410153748
2015-05-06;0.3702606819155907;-1.2348613672409914;0.0;-0.24303574106770975;-0.29785046267358783;0.678629116441587;-0.4136231780605515;-0.3074878748239529;-0.5595047232393013;-0.26871284556132524;-1.7120886560732962
2015-05-07;-3.2905353961932393;-0.14154174803596709;0.08240702279342926;-0.6637002511963419;-0.011032355603490807;-0.4131482751853266;0.39146469538642314;0.4454926564452233;0.6342675725641067;1.3201970922419592;1.3437679821035164
2015-05-08;-0.2288701919187286;1.2756710671712135;1.7158590874566393;0.5666399723896376;0.7856559804600316;2.489083961388716;1.3029865309063915;1.87651245763516;1.5350362613436142;1.529030919340757;0.27006018393584963
2015-05-11;-0.7340506683274906;-0.9563777885760905;-0.48582800666157056;-0.49617563999654335;-0.6258356668570664;-0.4473749469835142;-0.4835230321742712;-0.5860760898505624;-0.5706919245663578;-1.4535783579107342;-2.4324183427802404
2015-05-12;3.0041547345967645;-0.3297299121086006;-0.3797083927672418;0.7944578094980725;-0.011051592341493333;-0.38519165743243766;-0.3065835314961518;-0.13473986424553663;-0.48334300142183206;0.2923555296200142;0.2592894258326428
2015-05-13;-0.07478769264334106;0.18907569293884485;0.4083935496051794;2.163344738913753;-0.14362809959789224;0.6444685347513746;0.03783959896883626;0.4385123700326954;0.5868591109782884;-0.8347886368208712;-0.8010717366170539
2015-05-14;-0.32929386131197447;0.9905378682962818;1.084585169387231;0.5745239543446523;0.48682419219781004;1.6435583929910846;1.0689194016128;0.9403882681616738;1.649733336483239;1.817201656928269;0.26919503890221463
2015-05-15;-0.030029500174366675;0.7706774448563714;0.0670556744445383;0.008158608123509659;0.22027843810021874;-0.14701146166208323;0.10295575406207291;-0.1330811132921994;-0.267180051586402;0.8268102496124641;2.0050332103320967
2015-05-18;-0.4506580338487498;-1.0197112419309429;-0.04022707323287911;0.18768248291514134;-0.16474684928192707;-0.5467738404938971;0.2945275449330875;-0.13325845512782708;0.1488377340638225;-0.29939257300201083;-1.677755283329474
2015-05-19;-3.3952016206046043;0.16388973396745943;-0.2547249430374432;-1.7022335545604839;-0.15414949542019718;-0.3383572622723152;-0.018646523058940545;0.11675207085626305;-0.04953481633981349;-0.1305316531353573;-0.8866878570879755
2015-05-20;1.5776354095448974;-0.07013080259868909;-0.16132666033698007;0.1657138088940524;-0.1213094513445534;0.2970604933748566;-0.09793261766034567;-0.08329388971355378;0.1288386286350418;-0.20916210867389928;0.16879881335978286
2015-05-21;2.3220085569357174;-0.3508593589335307;0.5655269203824087;-0.37223921822494566;0.14351223084010378;0.5711917637026387;0.2893422788609712;0.166734115017797;0.2673281539296024;-0.4584758494681207;1.3986484608500271
2015-05-22;-1.7583380716069241;0.32863604541804037;-0.3079741151082005;-0.008300862164634104;0.07711841461990332;-0.9465762892900131;-0.20938415890069395;-0.18312234778048442;-0.01974304410033989;0.02632464461729267;0.04152555883161213
2015-05-26;-2.5240958490936882;-1.5910239855800756;-1.3698557773356823;-1.419920033457589;-0.20914678880475934;-2.0598906700545982;-1.0864646784909948;-1.30086713528893;-1.501111021553081;-0.6052075088219366;1.7109597460605475
2015-05-27;-2.6051472310279156;0.023780560401265305;0.9259326100366616;-0.10949518289057325;0.2206700253083671;1.2575892718009296;0.9569768811672041;0.7941939441530099;1.503921538527675;0.7544647931097881;0.228661433024957
2015-05-28;0.8378995266788092;-1.3073507519111738;-0.4317293064285854;0.1855089911952712;-0.044067131688918515;0.06423496199350343;-0.13073310139886107;-0.20117982985955463;0.019768922326224292;-0.06568675193423523;-0.24445235705481405
2015-05-29;4.76189779537568;-0.963394551814567;-0.9891619953793174;0.1094225111387459;0.14325508289694255;-1.1341705533784552;-0.6078336458342881;-0.8903059797673474;-0.740673003278669;-1.077913376970574;0.22055128120843648
2015-06-01;-1.0372183198573581;-0.38908103616996925;0.02738325605171621;-0.09248155064394137;0.16785048452623297;-0.6926310210635833;0.17405846870763853;-0.23728674969338837;0.03980072690037417;0.9700836389774592;-1.0747722310169516
2015-06-02;0.9401982678404419;0.3906007897700903;0.3830734508010636;0.4880860489345551;-0.1875040974021691;0.7628448670260468;-0.07983538561034953;0.3228093790734299;0.0;-0.8160025893056977;-1.3951870131650779
2015-06-03;-2.5805446355708694;-0.5106807732104035;0.6133359874281874;-0.7872058124320791;-0.5415004586648009;0.8652393211888709;0.2819789527198191;0.6096416308211117;0.03976669236487318;-1.2075513030795015;-1.607511495007663
